timestamp,open,high,low,close,volume,target,returns,volatility,momentum,volume_ratio
2023-01-04 07:25:00,64587.05347318008,64587.05347318008,64587.05347318008,64086.22086836044,1141571.8996600723,63710.058782145534,-0.007754380760342516,0.004430013692722155,73.04345693676441,0.2197660787710386
2023-01-04 07:30:00,64086.22086836044,64086.22086836044,64015.07114212641,63710.058782145534,3992712.1442314717,64268.32295031446,-0.005869625031995285,0.004457897335193319,-157.860136076466,0.7562051962742723
2023-01-04 07:35:00,63710.058782145534,63776.00540893376,63461.60842645565,64268.32295031446,33108389.109395538,64479.78215384049,0.008762574997425387,0.004837777878783033,219.56704991163133,4.871492490872825
2023-01-04 07:40:00,64268.32295031446,64268.32295031446,64268.32295031446,64479.78215384049,5571736.532970597,63905.571080332586,0.003290255507203854,0.004896548209548148,564.3712447512007,0.8299468767891021
2023-01-04 07:45:00,64479.78215384049,64479.78215384049,64479.78215384049,63905.571080332586,2069121.352021919,63660.2427846731,-0.008905288670763678,0.005001168012848089,12.007404386145936,0.3384815412517555
2023-01-04 07:50:00,63905.571080332586,63918.53670966097,63905.571080332586,63660.2427846731,1824511.898043953,63613.08842738232,-0.003838918759541232,0.0050291453495912245,-157.0332340954119,0.30067817312369893
2023-01-04 07:55:00,63660.2427846731,63660.2427846731,63649.837846276045,63613.08842738232,2053978.73144009,62989.902866916374,-0.0007407190929239471,0.004720047934376606,-389.5510751558759,0.3371820255266737
2023-01-04 08:00:00,63613.08842738232,63613.08842738232,63546.41745775398,62989.902866916374,7582615.219831007,62658.341962240505,-0.00979649905187896,0.004961263568084459,-1242.1715070801074,1.352119069598733
2023-01-04 08:05:00,62989.902866916374,62989.902866916374,62830.655243796704,62658.341962240505,4371188.29957556,63314.40070233248,-0.0052637151286990536,0.004923481338002712,-1956.9167640505402,0.7627750663613884
2023-01-04 08:10:00,62658.341962240505,62671.35875572668,62658.341962240505,63314.40070233248,1440056.5693208838,62519.713951866346,0.010470413348749874,0.005577597833180052,-1272.6527708475987,0.25778496206635104
2023-01-04 08:15:00,63314.40070233248,63514.85992342721,63158.177021215946,62519.713951866346,2764128.4423191743,62870.12433052485,-0.012551437613731675,0.006141941852290172,-1566.5069164940942,0.5058024905754483
2023-01-04 08:20:00,62519.713951866346,62739.39397550325,62221.971789321615,62870.12433052485,24468107.08176978,62489.90166358906,0.005604798174992931,0.006317081211874343,-839.9344516206838,3.750774362351312
2023-01-04 08:25:00,62870.12433052485,62870.12433052485,62870.12433052485,62489.90166358906,5696818.861313715,62350.764630319296,-0.006047747972262041,0.0063626475203318236,-1778.4212867254028,0.8580631141209619
2023-01-04 08:30:00,62489.90166358906,62552.16735395225,62413.07063760071,62350.764630319296,3005855.900387546,63181.38385494038,-0.0022265522839002294,0.0063637703403237175,-2129.0175235211937,0.45269447453168876
2023-01-04 08:35:00,62350.764630319296,62572.659347945824,62201.98479666572,63181.38385494038,824135.5599880037,63267.860108086425,0.013321716735085198,0.007148013889454875,-724.1872253922047,0.1254804034214038
2023-01-04 08:40:00,63181.38385494038,63181.38385494038,63181.38385494038,63267.860108086425,5289780.629577487,63617.66378066491,0.001368698307472771,0.007158560132110433,-392.3826765866761,0.8795491358796688
2023-01-04 08:45:00,63267.860108086425,63541.263825136084,63181.98576523721,63617.66378066491,3804891.8137270156,63722.0128252911,0.005528931624696698,0.007245992144768622,4.575353282591095,0.6258795814053936
2023-01-04 08:50:00,63617.66378066491,63874.02930643481,63555.47807944575,63722.0128252911,2245908.9870961537,63814.13157858189,0.00164025269752055,0.007204378786832313,732.1099583747273,0.3699826031313898
2023-01-04 08:55:00,63722.0128252911,63722.0128252911,63418.08788383367,63814.13157858189,2352903.310473058,64018.838343563846,0.001445634706225496,0.007064581705850098,1155.7896163413825,0.3962921725459175
2023-01-04 09:00:00,63814.13157858189,63814.13157858189,63814.13157858189,64018.838343563846,2331364.987536216,64145.9478731808,0.003207859449280148,0.007115832186889149,704.437641231365,0.40216827066810407
2023-01-04 09:05:00,64018.838343563846,64018.838343563846,63776.89260710813,64145.9478731808,3237777.4040080016,64513.52027141119,0.001985501969510972,0.006917830779666718,1626.2339213144514,0.548608538895004
2023-01-04 09:10:00,64145.9478731808,64145.9478731808,63962.36528715228,64513.52027141119,3283193.522315064,63948.04879304065,0.005730251253860841,0.006879866881973136,1643.3959408863375,0.5596680244878939
2023-01-04 09:15:00,64513.52027141119,64776.64646169925,64513.52027141119,63948.04879304065,12558928.423969198,63664.84453107498,-0.008765162341034416,0.0069082887172306285,1458.147129451594,2.5954365120173493
2023-01-04 09:20:00,63948.04879304065,64223.753073576445,63828.62116045618,63664.84453107498,1775455.643681988,63481.5975971358,-0.004428661504313092,0.006917053917098487,1314.0799007556852,0.3818975790469549
2023-01-04 09:25:00,63664.84453107498,63664.84453107498,63450.42782687761,63481.5975971358,13293884.910857746,62810.06570164364,-0.002878306470217473,0.006663414595900774,300.2137421954176,2.5514750510728703
2023-01-04 09:30:00,63481.5975971358,63541.01850272104,63481.5975971358,62810.06570164364,83328639.34309569,63148.00169602434,-0.010578371069893455,0.007012444828920403,-457.79440644278657,8.974079231418203
2023-01-04 09:35:00,62810.06570164364,62850.40958847567,62630.99702760173,63148.00169602434,4306535.404510398,63136.98426397384,0.005380284045330308,0.0071406161169674754,-469.66208464057127,0.4582342710009259
2023-01-04 09:40:00,63148.00169602434,63148.00169602434,63003.37901469071,63136.98426397384,4357012.851285669,63307.808455201186,-0.00017447000308146166,0.006785443270836392,-585.02856131726,0.4717000970311621
2023-01-04 09:45:00,63136.98426397384,63220.1341524306,63136.98426397384,63307.808455201186,6400663.157882436,63490.009741599715,0.002705612141896685,0.006684755871839871,-506.3231233807019,0.6854204395775882
2023-01-04 09:50:00,63307.808455201186,63591.02722126579,63307.808455201186,63490.009741599715,3678275.3025342813,63433.713651435355,0.002878022330017327,0.006295186765770623,-528.8286019641309,0.38922670553524585
2023-01-04 09:55:00,63490.009741599715,63490.009741599715,63490.009741599715,63433.713651435355,2835005.8455448085,63378.23824257957,-0.0008866921015365792,0.005552295631949063,-712.2342217454425,0.29988139756662013
2023-01-04 10:00:00,63433.713651435355,63433.713651435355,63422.44998816723,63378.23824257957,10246815.078914702,63572.66896317984,-0.0008745414017633513,0.005441461952001517,-1135.2820288316143,1.1720434246444762
2023-01-04 10:05:00,63378.23824257957,63378.23824257957,63349.272429954915,63572.66896317984,178051.48774527686,63787.51304477125,0.003067783611404362,0.005249896000233277,-375.37982986080897,0.021029486412683148
2023-01-04 10:10:00,63572.66896317984,63572.66896317984,63572.66896317984,63787.51304477125,4106052.7745833276,63787.92487084652,0.003379503882648738,0.005225330714094345,122.66851369626966,0.48183132745350954
2023-01-04 10:15:00,63787.51304477125,63787.51304477125,63591.70753000947,63787.92487084652,2216735.3468044945,64152.82775197775,6.456217770622885e-06,0.004371808226187074,306.32727371071815,0.25801812784871353
2023-01-04 10:20:00,63787.92487084652,63787.92487084652,63566.072029373325,64152.82775197775,8914196.684503606,63911.331595266754,0.005720563599930006,0.004523668227431489,1342.7620503341095,1.0161390961166057
2023-01-04 10:25:00,64152.82775197775,64154.951230387334,64152.82775197775,63911.331595266754,5096195.981579247,63607.223349636064,-0.0037643883391180744,0.004479108603432049,763.329899242417,0.5766767321668754
2023-01-04 10:30:00,63911.331595266754,64076.11034302371,63853.496272033546,63607.223349636064,861876.5149849788,63414.26535956324,-0.004758283672706476,0.004600681286783435,470.23908566222235,0.09829820460764314
2023-01-04 10:35:00,63607.223349636064,63607.223349636064,63607.223349636064,63414.26535956324,7978638.176873623,63722.81540884081,-0.003033586122949905,0.004631422469730129,106.45690436205041,0.8816890905360873
2023-01-04 10:40:00,63414.26535956324,63414.26535956324,63259.91517938563,63722.81540884081,5726385.030849204,63960.213415276914,0.004865625226880388,0.004711720940083154,232.80566724109667,0.6211492707498232
2023-01-04 10:45:00,63722.81540884081,63931.111796085446,63611.21884088401,63960.213415276914,5681670.699488729,63761.46293795628,0.003725478934240023,0.004770309140306013,526.4997638415589,0.6082370837409056
2023-01-04 10:50:00,63960.213415276914,64183.94411234652,63960.213415276914,63761.46293795628,5191449.999557146,64023.01549564004,-0.003107407976114751,0.00460494637352123,383.22469537670986,0.5501385147385769
2023-01-04 10:55:00,63761.46293795628,63761.46293795628,63711.50999334132,64023.01549564004,7235375.296453415,64410.00689321407,0.0041020476261384164,0.004288597379692751,450.346532460193,0.7889883951908166
2023-01-04 11:00:00,64023.01549564004,64023.01549564004,64023.01549564004,64410.00689321407,7039115.696942657,64529.63180125521,0.006044566857373201,0.0043497017757775135,622.4938484428203,0.7461726406307251
2023-01-04 11:05:00,64410.00689321407,64619.41437012822,64156.670867333436,64529.63180125521,9708887.757221587,64527.527728964094,0.0018572410377080129,0.004279229285769192,741.7069304086908,1.0491128404732346
2023-01-04 11:10:00,64529.63180125521,64529.63180125521,64322.38144861815,64527.527728964094,1353834.3159225334,64481.36894154919,-3.260629624535216e-05,0.0033482418841815497,374.6999769863469,0.2625929399873214
2023-01-04 11:15:00,64527.527728964094,64527.527728964094,64228.047554486606,64481.36894154919,1563168.2349844903,64270.13498119363,-0.0007153348197188603,0.003238177151799153,570.0373462824355,0.31148300934049944
2023-01-04 11:20:00,64481.36894154919,64481.36894154919,64432.602205653726,64270.13498119363,2921813.6884963084,64021.91731826948,-0.003275891374871942,0.003371434464785554,662.9116315575666,0.5906579281266937
2023-01-04 11:25:00,64270.13498119363,64270.13498119363,64270.13498119363,64021.91731826948,2495331.984679372,63422.155301799416,-0.0038620996049998357,0.003503100231574081,607.651958706243,0.5251734193594642
2023-01-04 11:30:00,64021.91731826948,64021.91731826948,64021.91731826948,63422.155301799416,4425273.022613923,63428.87978655778,-0.009368073334768967,0.004097654594770284,-300.66010704139626,0.9240893046258557
2023-01-04 11:35:00,63422.155301799416,63422.155301799416,63422.155301799416,63428.87978655778,1445507.5752611065,63644.29874580047,0.00010602737681120189,0.0040929383104348965,-531.3336287191341,0.3062958122768289
2023-01-04 11:40:00,63428.87978655778,63590.32006537052,63428.87978655778,63644.29874580047,8631841.610692611,63139.10307437676,0.003396228342162022,0.00415561018802271,-117.16419215581118,1.8608841595033359
2023-01-04 11:45:00,63644.29874580047,63860.837639735495,63644.29874580047,63139.10307437676,1645673.3083919804,62902.602194173756,-0.007937799321844907,0.004474757921581613,-883.9124212632742,0.3492551691994104
2023-01-04 11:50:00,63139.10307437676,63441.687813421755,63056.244922465274,62902.602194173756,1324929.1425069738,63169.773084453715,-0.0037457117489364533,0.004447217246355198,-1507.4046990403149,0.2897353080510637
2023-01-04 11:55:00,62902.602194173756,62902.602194173756,62697.25438550983,63169.773084453715,2807402.8132439437,63092.54334924685,0.004247374209658705,0.004581201006746404,-1359.8587168014928,0.6099829445295663
2023-01-04 12:00:00,63169.773084453715,63169.773084453715,63169.773084453715,63092.54334924685,446095.9073853791,63299.30330166112,-0.0012225742065530287,0.004343774345050892,-1434.9843797172434,0.10674645038207826
2023-01-04 12:05:00,63092.54334924685,63254.4576438002,62898.881592743724,63299.30330166112,977728.1947676683,63324.60170069576,0.003277090151046158,0.00437813036953796,-1182.0656398880674,0.24608698684275138
2023-01-04 12:10:00,63299.30330166112,63325.00199974384,63247.0360650236,63324.60170069576,4331245.072059587,63761.74997902638,0.00039966315133166397,0.004262743378624398,-945.533280497868,1.0445372363060934
2023-01-04 12:15:00,63324.60170069576,63324.60170069576,63324.60170069576,63761.74997902638,944049.6477922073,62805.47925833389,0.006903292979193232,0.004489854644132776,-260.16733924309665,0.2487719927615847
2023-01-04 12:20:00,63761.74997902638,63761.74997902638,63525.340093930296,62805.47925833389,4518046.536892666,63377.16964458362,-0.01499756077910408,0.005504922147763385,-616.6760434655225,1.2098382310094624
2023-01-04 12:25:00,62805.47925833389,62805.47925833389,62572.484382626746,63377.16964458362,12311748.00321516,63449.945463195305,0.009102555907554377,0.005853247294472305,-51.71014197415934,3.0280305974392285
2023-01-04 12:30:00,63377.16964458362,63377.16964458362,63202.50369597673,63449.945463195305,2022371.4303448203,63712.34988143538,0.0011482970763732059,0.005828532244984428,-194.3532826051669,0.5175651802535509
2023-01-04 12:35:00,63449.945463195305,63449.945463195305,63449.945463195305,63712.34988143538,1285910.5633912217,63870.47048077335,0.004135612983186654,0.005829849544446518,573.2468070586183,0.35620803807070617
2023-01-04 12:40:00,63712.34988143538,64008.11914668401,63554.16707523088,63870.47048077335,5553756.403211392,64215.43805582308,0.0024817888467811855,0.005680651332644423,967.8682865995943,1.5707520677237647
2023-01-04 12:45:00,63870.47048077335,63870.47048077335,63870.47048077335,64215.43805582308,54421096.86370616,64347.855415791084,0.005401049537494318,0.005808757536070384,1045.6649713693623,9.429540695504398
2023-01-04 12:50:00,64215.43805582308,64527.25373248055,64088.28032208835,64347.855415791084,2005587.1972270098,64346.06194061622,0.002062079835893904,0.005831304996132713,1255.312066544233,0.34555681945627464
2023-01-04 12:55:00,64347.855415791084,64567.85641314309,64347.855415791084,64346.06194061622,557491.6317481318,64128.9862759902,-2.7871560959957797e-05,0.005829656818169983,1046.7586389550997,0.09689364374284752
2023-01-04 13:00:00,64346.06194061622,64346.06194061622,64202.976535054426,64128.9862759902,2244283.005010267,63967.35288622504,-0.003373565655445332,0.005832507475606841,804.3845752944399,0.39237304913558885
2023-01-04 13:05:00,64128.9862759902,64282.778060157594,64128.9862759902,63967.35288622504,3902964.297949322,63710.70949133688,-0.002520441989672939,0.005794475548324638,205.60290719865588,0.6740696221821195
2023-01-04 13:10:00,63967.35288622504,64077.06664741397,63962.694720351,63710.70949133688,10431782.531212186,63717.146523550255,-0.004012099661910962,0.005453777251027039,905.2302330029852,1.7128026182093796
2023-01-04 13:15:00,63710.70949133688,63710.70949133688,63710.70949133688,63717.146523550255,3242027.689282363,63619.055659720856,0.00010103532459093678,0.005453783875935706,339.9768789666341,0.5245743497721626
2023-01-04 13:20:00,63717.146523550255,63717.146523550255,63717.146523550255,63619.055659720856,3876596.450070301,63887.87742740997,-0.0015394735825645656,0.005415023968816923,169.11019652555115,0.6523467884484369
2023-01-04 13:25:00,63619.055659720856,63627.40411025604,63613.04962312937,63887.87742740997,1431532.8283942074,63684.037887217724,0.00422549132333816,0.0051540411782992354,175.52754597458988,0.24133062997538607
2023-01-04 13:30:00,63887.87742740997,63975.94314809745,63721.041941451906,63684.037887217724,2489721.4102417445,63261.853816597584,-0.0031905824453762888,0.005130835623686879,-186.43259355562623,0.4156413214882563
2023-01-04 13:35:00,63684.037887217724,63711.355143396584,63684.037887217724,63261.853816597584,1536366.5441872957,63117.54692554627,-0.006629354617366023,0.00530085864350397,-953.5842392254926,0.25923586110677127
2023-01-04 13:40:00,63261.853816597584,63261.853816597584,63261.853816597584,63117.54692554627,8015950.623811764,63206.719815259385,-0.00228110436772333,0.0053198644934478925,-1230.3084902448172,1.2713615054107574
2023-01-04 13:45:00,63117.54692554627,63117.54692554627,63092.248952335896,63206.719815259385,4023324.4917873493,63481.952832671544,0.0014128066450096455,0.005276189187729293,-1139.3421253568376,0.6230667716269279
2023-01-04 13:50:00,63206.719815259385,63206.719815259385,62942.46838925221,63481.952832671544,2973504.2120811697,63612.23838388482,0.004354489810839857,0.005367637094881393,-647.0334433186581,0.4653804109208685
2023-01-04 13:55:00,63481.952832671544,63481.952832671544,63175.959173814044,63612.23838388482,3008925.8894245243,63703.00107286379,0.0020523242496444105,0.0051510661175439695,-355.1145023402205,0.4634357548164476
2023-01-04 14:00:00,63612.23838388482,63638.52937133744,63502.74696897343,63703.00107286379,1851318.4673267768,62932.57151272007,0.0014268117469982133,0.0037780337784516136,-7.708418473084748,0.2911192544791203
2023-01-04 14:05:00,63703.00107286379,63950.159352078044,63480.18321675039,62932.57151272007,3203931.5473132976,63386.55076396983,-0.012094085791382159,0.004245847630035809,-784.5750108301872,0.5426784833317101
2023-01-04 14:10:00,62932.57151272007,63016.164415148014,62932.57151272007,63386.55076396983,8849483.331565602,63698.85550236847,0.007213740680499736,0.004562791286247526,-232.50489575102256,1.4169879413622788
2023-01-04 14:15:00,63386.55076396983,63527.66245790563,63181.07227483301,63698.85550236847,11807261.55553258,63733.462323297914,0.004926987422955831,0.004604152790495085,-189.02192504150298,1.7437098460874814
2023-01-04 14:20:00,63698.85550236847,63760.95114286281,63631.51480112567,63733.462323297914,4003717.578539812,63543.01020049735,0.0005432879548072922,0.004569419510372813,49.42443608018948,0.5981193964234692
2023-01-04 14:25:00,63733.462323297914,63824.612444034894,63733.462323297914,63543.01020049735,2454348.6149839642,63745.0042637728,-0.0029882594771717397,0.004420746518745676,281.1563838997681,0.5992784818407257
2023-01-04 14:30:00,63543.01020049735,63592.79603998025,63543.01020049735,63745.0042637728,11242122.25221525,63706.93374700991,0.00317885574885568,0.004461897672228075,627.4573382265298,2.4668205888744916
2023-01-04 14:35:00,63745.0042637728,63745.0042637728,63730.797512315934,63706.93374700991,2096469.474689667,63713.472613584105,-0.0005972313784049499,0.0044608046165855765,500.213931750528,0.45238283679037505
2023-01-04 14:40:00,63706.93374700991,64025.212557359206,63503.79463883872,63713.472613584105,5969851.558493683,63259.878939416885,0.00010263979428293268,0.0044099498820360595,231.51978091256024,1.2384145151095005
2023-01-04 14:45:00,63713.472613584105,63713.472613584105,63567.50200460069,63259.878939416885,352424.53229804564,63092.0704550582,-0.0071192740806677035,0.004644610326966321,-352.3594444679329,0.07590394603883592
2023-01-04 14:50:00,63259.878939416885,63259.878939416885,63208.618477491946,63092.0704550582,990008.3740717174,62938.081576348646,-0.0026526842474579038,0.004600953079328342,-610.9306178055922,0.237358326061649
2023-01-04 14:55:00,63092.0704550582,63092.0704550582,63006.64037795554,62938.081576348646,2888747.5701198764,62801.742457799075,-0.002440700988236677,0.004619194162972018,5.510063628578791,0.6955339673706981
2023-01-04 15:00:00,62938.081576348646,62938.081576348646,62842.83911280884,62801.742457799075,14273263.487792596,62910.62333482479,-0.0021662420451150632,0.004627987098561465,-584.8083061707584,3.0543368621921174
2023-01-04 15:05:00,62801.742457799075,62986.08249803391,62570.540230510116,62910.62333482479,4491346.137640115,63112.63159353404,0.0017337238230115126,0.0045225607304498466,-788.232167543676,0.930635929412277
2023-01-04 15:10:00,62910.62333482479,62910.62333482479,62910.62333482479,63112.63159353404,1080324.9990035617,63446.848253813165,0.0032110357202170814,0.004567844019845858,-620.8307297638748,0.22716737059723324
2023-01-04 15:15:00,63112.63159353404,63302.68815708816,62815.84861294952,63446.848253813165,3190974.0417367667,63665.892348534675,0.005295558937101319,0.004495212169924008,-96.16194668418757,0.6595149566583115
2023-01-04 15:20:00,63446.848253813165,63446.848253813165,63408.781494930976,63665.892348534675,1157860.2114640817,63177.65174610567,0.0034524030862059796,0.004514415819631329,-79.11191523812158,0.257562096918711
2023-01-04 15:25:00,63665.892348534675,63665.892348534675,63665.892348534675,63177.65174610567,7974657.534510869,63302.8728610488,-0.007668793830080345,0.0048555091372304154,-529.2820009042407,1.6992566669749567
2023-01-04 15:30:00,63177.65174610567,63177.65174610567,63177.65174610567,63302.8728610488,1352648.4641239133,63033.94229100551,0.0019820476304874823,0.004771478130870147,-410.5997525353014,0.2932899120351898
2023-01-04 15:35:00,63302.8728610488,63376.39637926747,63211.34365734112,63033.94229100551,10501622.21439628,62665.37908215843,-0.004248315406373493,0.004827450007843205,-225.93664841137797,2.1059603730092182
2023-01-04 15:40:00,63033.94229100551,63232.498824617796,62810.86364662324,62665.37908215843,17885448.088775244,62389.456921336845,-0.0058470594643366125,0.004951385378549521,-426.6913728997679,3.0899174288539895
2023-01-04 15:45:00,62665.37908215843,62665.37908215843,62665.37908215843,62389.456921336845,6462204.964522158,62293.18422584749,-0.0044031036732393725,0.004282257185098275,-548.6246550118012,1.085858708378499
2023-01-04 15:50:00,62389.456921336845,62389.456921336845,62086.23565194587,62293.18422584749,6067762.682023578,62129.94057540227,-0.001543092378744948,0.0038898654798702028,-508.55823195158155,1.0439784457911399
2023-01-04 15:55:00,62293.18422584749,62588.19201000227,62293.18422584749,62129.94057540227,2850700.490012845,62148.86509913846,-0.0026205700105709218,0.003657837481644785,-780.6827594225251,0.5314182871262243
2023-01-04 16:00:00,62129.94057540227,62129.94057540227,62129.94057540227,62148.86509913846,1203631.5945733355,62385.286947176726,0.00030459587697850843,0.0036520984484255956,-963.7664943955824,0.2303900594585577
2023-01-04 16:05:00,62148.86509913846,62148.86509913846,61853.75773256044,62385.286947176726,2031168.7532034856,62320.21911929851,0.00380412172710054,0.003795134195199116,-1061.5613066364385,0.39037200906888186
2023-01-04 16:10:00,62385.286947176726,62385.286947176726,62385.286947176726,62320.21911929851,1222033.2209043805,61528.025165846055,-0.0010429995767000655,0.0036709944466510897,-1345.673229236163,0.25988777316981415
2023-01-04 16:15:00,62320.21911929851,62320.21911929851,62320.21911929851,61528.025165846055,3043853.9013763713,62276.395280245175,-0.012711668293976519,0.004488147265970161,-1649.6265802596172,0.6408752137670035
2023-01-04 16:20:00,61528.025165846055,61528.025165846055,61528.025165846055,62276.395280245175,8035565.705225697,62276.625584665264,0.012163077108064524,0.005453565175975685,-1026.4775808036284,1.6558574963018515
2023-01-04 16:25:00,62276.395280245175,62276.395280245175,62223.26040454686,62276.625584665264,2513397.9263404217,62289.84874719913,3.6981013280534825e-06,0.00527109630628138,-757.3167063402434,0.506645503104152
2023-01-04 16:30:00,62276.625584665264,62511.379995840514,62276.625584665264,62289.84874719913,5661730.575370585,61928.31447375214,0.00021232946406013475,0.00525614068671081,-375.5303349593014,1.0899582642167882
2023-01-04 16:35:00,62289.84874719913,62357.02805568182,62289.84874719913,61928.31447375214,10540551.668672184,62156.019100555975,-0.005804064076544213,0.005369815898225493,-461.1424475847016,1.889991233543445
2023-01-04 16:40:00,61928.31447375214,62123.40011976372,61928.31447375214,62156.019100555975,6950296.897024672,62298.50423444898,0.003676906577206207,0.005449626507828693,-137.16512529151805,1.333802522428765
2023-01-04 16:45:00,62156.019100555975,62169.4164901086,62156.019100555975,62298.50423444898,3410200.490225297,62514.325327662795,0.0022923786940487467,0.005463106919233476,168.5636590467111,0.6612976095812457
2023-01-04 16:50:00,62298.50423444898,62360.49736974506,62010.866491151755,62514.325327662795,6112648.048897254,62409.91367928054,0.0034643061798340646,0.005472385502297429,365.46022852433816,1.1302037463754957
2023-01-04 16:55:00,62514.325327662795,62639.88814935559,62334.999852370776,62409.91367928054,1872832.067017267,62447.93888362342,-0.001670203554705152,0.005305798520417511,24.626732103810355,0.3505508232720517
2023-01-04 17:00:00,62409.91367928054,62664.553383782375,62147.02038941998,62447.93888362342,15480542.645229679,62067.285262858284,0.0006092814763098975,0.005223023094953651,127.71976432490919,2.5551036999629524
2023-01-04 17:05:00,62447.93888362342,62447.93888362342,62202.32349785468,62067.285262858284,799422.2143230553,62124.623282050445,-0.006095535378269457,0.005127518307138583,539.2600970122294,0.1402516487540289
2023-01-04 17:10:00,62067.285262858284,62067.285262858284,61766.51060819545,62124.623282050445,3471451.395939066,62184.67967236913,0.0009238042061825436,0.005101894295058466,-151.77199819473026,0.5979226877072701
2023-01-04 17:15:00,62124.623282050445,62254.480015583635,62075.64732224866,62184.67967236913,4212529.488472625,62121.49933680328,0.0009667083218520833,0.005056253245216581,-91.94591229613434,0.7671141295575779
2023-01-04 17:20:00,62184.67967236913,62469.70350174804,61984.85021894307,62121.49933680328,14650313.3803432,61630.45870955088,-0.0010160112731740778,0.004908955369778303,-168.349410395851,2.7488363458839933
2023-01-04 17:25:00,62121.49933680328,62420.184120303995,62121.49933680328,61630.45870955088,1540441.3900837204,61604.80356426218,-0.007904519892382611,0.005116376259997684,-297.8557642012602,0.3030245125518975
2023-01-04 17:30:00,61630.45870955088,61715.572227573866,61630.45870955088,61604.80356426218,634736.5352305415,61556.79666441387,-0.00041627380074527043,0.005111639181512178,-551.215536293792,0.13190968558888938
2023-01-04 17:35:00,61604.80356426218,61604.80356426218,61604.80356426218,61556.79666441387,17352248.969008192,61569.380870645655,-0.0007792720221603266,0.005088782158210081,-741.7075700351052,3.1338833551608967
2023-01-04 17:40:00,61556.79666441387,61556.79666441387,61550.03855629473,61569.380870645655,4125687.1403046264,61187.59998679932,0.0002044324414798293,0.005088048663032773,-944.9444570171399,0.7259593807956591
2023-01-04 17:45:00,61569.380870645655,61844.007180841974,61419.070704137186,61187.59998679932,1874402.0728628736,61078.93191661922,-0.0062008238258629556,0.0051387406726250235,-1222.3136924812134,0.3302768970270617
2023-01-04 17:50:00,61187.59998679932,61187.59998679932,61172.27338993635,61078.93191661922,2421478.4936426943,61476.44698029284,-0.0017759819016196499,0.005142004884614519,-1369.0069670041994,0.4222122168211217
2023-01-04 17:55:00,61078.93191661922,61078.93191661922,61078.93191661922,61476.44698029284,6081385.038493641,61140.952194188554,0.0065082189750187425,0.004604517403730901,-590.8382825654407,1.033003033555353
2023-01-04 18:00:00,61476.44698029284,61743.18868270631,61476.44698029284,61140.952194188554,4411126.368758086,61299.375049942704,-0.005457289784685182,0.003755868070192731,-983.6710878618906,0.7730855219623651
2023-01-04 18:05:00,61140.952194188554,61140.952194188554,60885.188626300616,61299.375049942704,10487872.232386306,61789.93576908594,0.0025911087424839163,0.003832873882204403,-885.3046224264253,1.7180292026654007
2023-01-04 18:10:00,61299.375049942704,61440.100697611386,61299.375049942704,61789.93576908594,1279387.3401211982,61545.600594985015,0.008002703432841818,0.004306049048226493,-331.56356771734136,0.21738037363690876
2023-01-04 18:15:00,61789.93576908594,61867.33571334738,61789.93576908594,61545.600594985015,966274.4812176179,61479.740691145045,-0.00395428755605165,0.004202348363602602,-84.85811456586816,0.17871586605201048
2023-01-04 18:20:00,61545.600594985015,61545.600594985015,61545.600594985015,61479.740691145045,5267163.377089284,61789.39401549074,-0.0010700992955349209,0.004098594497477353,-125.06287311713822,0.9895833414448651
2023-01-04 18:25:00,61479.740691145045,61479.740691145045,61304.10487345899,61789.39401549074,3182534.1574145006,61696.757031695925,0.0050366725829456005,0.004241804460826795,232.5973510768672,0.5992091939982884
2023-01-04 18:30:00,61789.39401549074,61789.39401549074,61789.39401549074,61696.757031695925,3861781.22997523,61445.298663956026,-0.0014992376162742405,0.004147874591419697,127.37616105026973,0.7428387317339259
2023-01-04 18:35:00,61696.757031695925,61761.22927443265,61696.757031695925,61445.298663956026,27494242.967486426,60957.52713401407,-0.004075714508150141,0.004213378478414253,257.6986771567026,4.243101744595879
2023-01-04 18:40:00,61445.298663956026,61445.298663956026,61430.3736601357,60957.52713401407,4244481.4214500245,61580.39304181372,-0.00793830513559024,0.004490492388190826,-121.40478260515374,0.7172218195228984
2023-01-04 18:45:00,60957.52713401407,60957.52713401407,60933.534199805,61580.39304181372,3627630.2286002976,61528.0376887745,0.010218031096148161,0.005006009067640033,103.94606152087363,0.5986822362768163
2023-01-04 18:50:00,61580.39304181372,61873.337478272784,61340.73789591778,61528.0376887745,2305989.879192781,61478.69476157228,-0.0008501951750075065,0.004997366794288393,387.08549458594644,0.3842621393002517
2023-01-04 18:55:00,61528.0376887745,61528.0376887745,61332.9276573436,61478.69476157228,13004890.965638872,60804.930714541566,-0.0008019584088120313,0.004986232025257516,179.3197116295778,2.019172470979781
2023-01-04 19:00:00,61478.69476157228,61478.69476157228,61231.13978532849,60804.930714541566,16809034.51945523,60378.09312763699,-0.01095930955664759,0.005503123501603897,-985.0050545443737,2.5667979848919
2023-01-04 19:05:00,60804.930714541566,60804.930714541566,60648.3445360805,60378.09312763699,2679635.1785412207,60254.5461390332,-0.007019785762250708,0.005448459759577193,-1167.5074673480267,0.4056611861950384
2023-01-04 19:10:00,60378.09312763699,60378.09312763699,60235.28491924563,60254.5461390332,6009240.659041308,59779.10030616464,-0.0020462221014933,0.005451271602079296,-1225.1945521118469,0.874157279362265
